Concurrent workers; 68
Granulatiry; 10
Lifeline class; handist.collections.glb.lifeline.Hypercube
Serialization; KRYO
place(0): thread waiting on operation handist.collections.glb.GlbOperation@5
place(2): thread waiting on operation handist.collections.glb.GlbOperation@5
place(1): thread waiting on operation handist.collections.glb.GlbOperation@5
place(3): thread waiting on operation handist.collections.glb.GlbOperation@5
place(3) worker(49) stopped --- 0 stopped workers
place(3) worker(18) stopped --- 57 stopped workers
place(3) worker(48) stopped --- 57 stopped workers
place(3) worker(64) stopped --- 61 stopped workers
place(3) worker(14) stopped --- 56 stopped workers
place(3): thread already waiting on operation handist.collections.glb.GlbOperation@26
place(3) worker(67) stopped --- 53 stopped workers
place(1) worker(50) stopped --- 49 stopped workers
place(1) worker(55) stopped --- 49 stopped workers
place(1) worker(61) stopped --- 49 stopped workers
place(1) worker(42) stopped --- 44 stopped workers
place(3) worker(7) stopped --- 62 stopped workers
place(3) worker(36) stopped --- 63 stopped workers
place(3) worker(34) stopped --- 64 stopped workers
place(3) worker(38) stopped --- 65 stopped workersplace(1) worker(0) stopped --- 44 stopped workers
place(1) worker(43) stopped --- 45 stopped workers
place(1) worker(34) stopped --- 45 stopped workers
place(1) worker(1) stopped --- 45 stopped workers

place(3) worker(40) stopped --- 66 stopped workers
place(1) worker(4) stopped --- 45 stopped workers
place(1) worker(54) stopped --- 40 stopped workers
place(1) worker(40) stopped --- 40 stopped workers
place(1) worker(2) stopped --- 40 stopped workers
place(3) worker(28) stopped --- 53 stopped workers
place(1) worker(65) stopped --- 40 stopped workers
place(1) worker(53) stopped --- 41 stopped workers
place(1): thread already waiting on operation handist.collections.glb.GlbOperation@26
place(1) worker(66) stopped --- 67 stopped workersplace(3) worker(1) stopped --- 51 stopped workers
place(3) worker(10) stopped --- 48 stopped workers
place(3) worker(50) stopped --- 49 stopped workers

place(3) worker(58) stopped --- 48 stopped workers
place(3) worker(21) stopped --- 46 stopped workers
place(3) worker(19) stopped --- 46 stopped workers
place(3) worker(30) stopped --- 44 stopped workers
place(3) worker(57) stopped --- 42 stopped workers
place(3) worker(53) stopped --- 42 stopped workers
place(3) worker(5) stopped --- 42 stopped workers
place(1) worker(23) stopped --- 67 stopped workersplace(3) worker(39) stopped --- 40 stopped workers
place(3) worker(64) stopped --- 0 stopped workers
place(3) worker(2) stopped --- 40 stopped workers
place(3) worker(49) stopped --- 39 stopped workers
place(3) worker(9) stopped --- 39 stopped workers
place(3) worker(42) stopped --- 39 stopped workers

place(1) worker(18) stopped --- 67 stopped workers
place(1) worker(13) stopped --- 63 stopped workers
place(3) worker(36) stopped --- 37 stopped workers
place(3) worker(60) stopped --- 37 stopped workers
place(3) worker(3) stopped --- 38 stopped workers
place(3) worker(22) stopped --- 37 stopped workers
place(3) worker(37) stopped --- 40 stopped workers
place(3) worker(52) stopped --- 40 stopped workers
place(1) worker(26) stopped --- 62 stopped workers
place(1) worker(32) stopped --- 62 stopped workers
place(3) worker(47) stopped --- 39 stopped workers
place(3) worker(28) stopped --- 40 stopped workers
place(3) worker(0) stopped --- 40 stopped workers
place(1) worker(57) stopped --- 62 stopped workers
place(0) worker(32) stopped --- 68 stopped workers
place(1) worker(4) stopped --- 60 stopped workers
place(0): resumed after waiting on handist.collections.glb.GlbOperation@26
place(3) worker(10) stopped --- 40 stopped workers
place(3) worker(7) stopped --- 38 stopped workers
place(3) worker(14) stopped --- 38 stopped workers
place(3) worker(35) stopped --- 39 stopped workers
place(3) worker(27) stopped --- 39 stopped workers
place(3) worker(15) stopped --- 38 stopped workers
place(3) worker(32) stopped --- 38 stopped workers
place(1) worker(16) stopped --- 58 stopped workersplace(3) worker(56) stopped --- 40 stopped workers
place(3) worker(16) stopped --- 31 stopped workers
place(3) worker(31) stopped --- 38 stopped workers

place(3) worker(40) stopped --- 39 stopped workers
place(3) worker(30) stopped --- 40 stopped workers
place(3) worker(19) stopped --- 40 stopped workers
place(1) worker(50) stopped --- 57 stopped workers
place(3) worker(24) stopped --- 38 stopped workers
place(3) worker(61) stopped --- 27 stopped workers
place(3) worker(66) stopped --- 35 stopped workers
place(3) worker(53) stopped --- 35 stopped workers
place(3) worker(67) stopped --- 31 stopped workers
place(3) worker(17) stopped --- 40 stopped workers
place(1) worker(22) stopped --- 57 stopped workers
place(1) worker(36) stopped --- 57 stopped workers
place(1) worker(17) stopped --- 56 stopped workers
place(3) worker(11) stopped --- 15 stopped workers
place(3) worker(62) stopped --- 15 stopped workers
place(3) worker(39) stopped --- 14 stopped workers
place(3) worker(38) stopped --- 11 stopped workers
place(3) worker(43) stopped --- 11 stopped workers
place(3) worker(65) stopped --- 11 stopped workers
place(3) worker(51) stopped --- 11 stopped workers
place(3) worker(54) stopped --- 11 stopped workers
place(3) worker(29) stopped --- 3 stopped workers
place(3) worker(6) stopped --- 3 stopped workers
place(1) worker(52) stopped --- 53 stopped workersplace(3) worker(55) stopped --- 3 stopped workers
place(3) worker(8) stopped --- 3 stopped workers
place(3) worker(33) stopped --- 3 stopped workers
place(3) worker(26) stopped --- 67 stopped workers

place(1) worker(44) stopped --- 52 stopped workers
place(1) worker(12) stopped --- 49 stopped workers
place(1) worker(14) stopped --- 49 stopped workers
place(1) worker(54) stopped --- 47 stopped workers
place(3) worker(29) stopped --- 62 stopped workers
place(3) worker(11) stopped --- 61 stopped workers
place(3) worker(16) stopped --- 61 stopped workers
place(3) worker(65) stopped --- 61 stopped workers
place(3) worker(43) stopped --- 60 stopped workers
place(3) worker(54) stopped --- 59 stopped workers
place(3) worker(44) stopped --- 58 stopped workers
place(1) worker(39) stopped --- 44 stopped workers
place(1) worker(15) stopped --- 44 stopped workers
place(0) established lifeline on place(1) for collection DistChunkedList:gid(1)
place(1) received 1 assignments from place(0)
place(1): thread waiting on operation handist.collections.glb.GlbOperation@26
place(1): resumed after waiting on handist.collections.glb.GlbOperation@26
place(1) worker(12) stopped --- 68 stopped workers
place(2) received 10 assignments from place(0)
place(3) worker(59) stopped --- 68 stopped workers
place(3): resumed after waiting on handist.collections.glb.GlbOperation@26
place(2): thread already waiting on operation handist.collections.glb.GlbOperation@26
place(1) established lifeline on place(0) for collection DistChunkedList:gid(1)
place(3) established lifeline on place(1) for collection DistChunkedList:gid(1)
place(3) established lifeline on place(2) for collection DistChunkedList:gid(1)
-DistColGlb- [place(2)] to [place(3)]: [41928,41974) [8933000,8934000) [32768,32778) [3141000,3142000) [39403,39408) [213988,214000) [39990,40000) [9081000,9082000) [216225,216273) [9957000,9957408) 
place(1) received 10 assignments from place(3)
place(1): thread waiting on operation handist.collections.glb.GlbOperation@26
-DistColGlb- [place(1)] to [place(3)]: [739026,739041) [1359134,1359258) [1255072,1255134) [1247072,1247134) [363041,363072) 
place(1) worker(0) stopped --- 64 stopped workers
-DistColGlb- [place(1)] to [place(0)]: [7552614,7552623) 
place(1) worker(33) stopped --- 64 stopped workers
place(1) worker(55) stopped --- 65 stopped workers
place(0) received 10 assignments from place(2)
place(0): thread waiting on operation handist.collections.glb.GlbOperation@26
place(0) worker(9) stopped --- 63 stopped workers
place(0) worker(54) stopped --- 66 stopped workers
place(0) worker(49) stopped --- 65 stopped workers
-DistColGlb- [place(0)] to [place(1)]: [617000,617134) [769000,769134) [1077000,1077258) [725000,725505) [901000,901258) [1145000,1145258) [1601000,1601505) [981072,981134) 
place(1) worker(47) stopped --- 66 stopped workers
place(0) worker(59) stopped --- 64 stopped workers
place(1) worker(42) stopped --- 67 stopped workers
place(0) worker(38) stopped --- 64 stopped workers
place(0) worker(17) stopped --- 63 stopped workers
place(1) worker(50) stopped --- 67 stopped workers
place(0) worker(45) stopped --- 67 stopped workers
place(3) received 5 assignments from place(1)
place(3): thread waiting on operation handist.collections.glb.GlbOperation@26
place(3) worker(62) stopped --- 63 stopped workers
place(3) worker(15) stopped --- 64 stopped workers
place(3) worker(37) stopped --- 66 stopped workers
place(3) worker(17) stopped --- 66 stopped workers
place(3) worker(31) stopped --- 65 stopped workers
place(3) worker(52) stopped --- 65 stopped workers
place(3) worker(13) stopped --- 64 stopped workers
place(3) worker(58) stopped --- 64 stopped workers
place(3) worker(66) stopped --- 63 stopped workers
place(3) worker(27) stopped --- 63 stopped workers
place(3) worker(57) stopped --- 63 stopped workers
place(3) worker(56) stopped --- 67 stopped workers
place(1) worker(18) stopped --- 68 stopped workers
place(0) received 1 assignments from place(1)
place(1): resumed after waiting on handist.collections.glb.GlbOperation@26
place(0): thread already waiting on operation handist.collections.glb.GlbOperation@26
place(0) worker(37) stopped --- 67 stopped workers
place(3) worker(24) stopped --- 68 stopped workers
place(3): resumed after waiting on handist.collections.glb.GlbOperation@26
place(1) established lifeline on place(3) for collection DistChunkedList:gid(1)
place(3) established lifeline on place(1) for collection DistChunkedList:gid(1)
place(0) worker(62) stopped --- 68 stopped workers
place(0): resumed after waiting on handist.collections.glb.GlbOperation@26
place(2) worker(6) stopped --- 0 stopped workers
place(2) worker(47) stopped --- 4 stopped workers
place(2) worker(30) stopped --- 18 stopped workers
place(2) worker(61) stopped --- 20 stopped workers
place(2) worker(52) stopped --- 32 stopped workers
place(2) worker(46) stopped --- 38 stopped workers
place(2) worker(34) stopped --- 39 stopped workers
place(2) worker(20) stopped --- 41 stopped workers
place(2) worker(63) stopped --- 42 stopped workers
place(2) worker(30) stopped --- 0 stopped workers
place(2) worker(12) stopped --- 2 stopped workers
place(2) worker(19) stopped --- 43 stopped workers
place(2) worker(51) stopped --- 44 stopped workers
place(2) worker(18) stopped --- 44 stopped workers
place(2) worker(61) stopped --- 46 stopped workers
place(2) worker(11) stopped --- 43 stopped workers
place(2) worker(43) stopped --- 48 stopped workers
place(2) worker(33) stopped --- 40 stopped workers
place(1) received 8 assignments from place(0)
place(2) worker(64) stopped --- 50 stopped workers
place(2) worker(39) stopped --- 39 stopped workers
place(2) worker(38) stopped --- 39 stopped workersplace(1): thread waiting on operation handist.collections.glb.GlbOperation@26

place(2) worker(37) stopped --- 36 stopped workers
place(2) worker(26) stopped --- 38 stopped workers
-DistColGlb- [place(1)] to [place(3)]: [725000,725505) [901000,901258) [1145000,1145258) [1601000,1601505) [981072,981134) [617072,617134) 
place(2) worker(4) stopped --- 38 stopped workers
place(2) worker(24) stopped --- 38 stopped workersplace(1) worker(23) stopped --- 59 stopped workers
place(1) worker(8) stopped --- 58 stopped workers
place(1) worker(59) stopped --- 62 stopped workers
place(2) worker(2) stopped --- 39 stopped workers
place(2) worker(45) stopped --- 56 stopped workers
place(2) worker(3) stopped --- 57 stopped workers
place(2) worker(3) stopped --- 36 stopped workers
place(2) worker(47) stopped --- 56 stopped workers
place(2) worker(13) stopped --- 36 stopped workers
place(2) worker(66) stopped --- 57 stopped workers

place(1) worker(14) stopped --- 66 stopped workers
place(1) worker(15) stopped --- 64 stopped workersplace(2) worker(4) stopped --- 58 stopped workers
place(2) worker(36) stopped --- 38 stopped workers
place(2) worker(48) stopped --- 59 stopped workers
place(2) worker(33) stopped --- 60 stopped workers
place(2) worker(50) stopped --- 36 stopped workers
place(1) worker(66) stopped --- 64 stopped workers

place(2) worker(65) stopped --- 36 stopped workers
place(2) worker(19) stopped --- 60 stopped workers
place(2) worker(67) stopped --- 36 stopped workers
place(1) worker(36) stopped --- 63 stopped workers
place(1) worker(10) stopped --- 62 stopped workers
place(3) received 10 assignments from place(2)
place(1) worker(62) stopped --- 66 stopped workers
place(2) worker(6) stopped --- 36 stopped workers
place(2) worker(60) stopped --- 39 stopped workers
place(2) worker(9) stopped --- 38 stopped workers
place(2) worker(28) stopped --- 64 stopped workers
place(2) worker(44) stopped --- 38 stopped workers
place(2) worker(0) stopped --- 65 stopped workersplace(3): thread waiting on operation handist.collections.glb.GlbOperation@26
place(1) worker(63) stopped --- 66 stopped workers

place(2) worker(9) stopped --- 66 stopped workers
place(2) worker(21) stopped --- 66 stopped workers
place(2) worker(35) stopped --- 67 stopped workers
-DistColGlb- [place(3)] to [place(1)]: [32768,32778) [39403,39408) [213988,214000) [39990,40000) [9081000,9082000) [216225,216273) [9957000,9957408) [41956,41974) 
place(1) worker(22) stopped --- 66 stopped workers
place(2) worker(14) stopped --- 38 stopped workers
place(2) worker(22) stopped --- 38 stopped workers
place(2) worker(41) stopped --- 38 stopped workers
place(2) worker(42) stopped --- 38 stopped workersplace(3) worker(51) stopped --- 31 stopped workers
place(3) worker(44) stopped --- 23 stopped workers
place(3) worker(6) stopped --- 25 stopped workers
place(0) established lifeline on place(1) for collection DistChunkedList:gid(1)
place(2) worker(62) stopped --- 38 stopped workers
place(3) worker(47) stopped --- 24 stopped workers
place(3) worker(60) stopped --- 28 stopped workers
place(3) worker(56) stopped --- 24 stopped workers

place(2) worker(15) stopped --- 37 stopped workers
place(0) established lifeline on place(2) for collection DistChunkedList:gid(1)place(3) worker(22) stopped --- 34 stopped workers
place(3) worker(24) stopped --- 63 stopped workers

place(2) worker(66) stopped --- 33 stopped workersplace(3) worker(20) stopped --- 48 stopped workers
