Concurrent workers; 68
Granulatiry; 200
Lifeline class; handist.collections.glb.lifeline.Hypercube
Serialization; KRYO
place(3): thread waiting on operation handist.collections.glb.GlbOperation@5
place(1): thread waiting on operation handist.collections.glb.GlbOperation@5
place(2): thread waiting on operation handist.collections.glb.GlbOperation@5
place(0): thread waiting on operation handist.collections.glb.GlbOperation@5
-DistColGlb- [place(1)] to [place(0)]: [1590000,1590300) [1786000,1786300) [1582000,1582300) [2206000,2206400) [2022000,2022300) [1782000,1782300) [2034000,2034400) [2274000,2274400) [2094000,2094400) [2074000,2074300) -DistColGlb- [place(3)] to [place(2)]: [2217000,2217300) [1769000,1769400) [2109000,2109600) [1325000,1325400) [2465000,2465600) [1785000,1785300) [2213000,2213400) [2461000,2461300) [2285000,2286000) [2089000,2089400) 

-DistColGlb- [place(1)] to [place(3)]: [1654000,1654400) [1846000,1846600) [1694000,1694300) [1622000,1622400) [2026000,2026600) [1874000,1874600) [1602000,1602400) [406000,406300) [1902000,1902600) [938000,938300) 
-DistColGlb- [place(3)] to [place(1)]: [2237000,2237400) [2397000,2397600) [2209000,2209400) [1061000,1061300) [2801000,2801400) [1669000,1669400) [2157000,2157400) [1729000,1729300) [845000,845300) [2393000,2393600) 
place(2): thread waiting on operation handist.collections.glb.GlbOperation@3a
-DistColGlb- [place(2)] to [place(3)]: [1999000,1999300) [1547000,1547400) [1943000,1943300) [2051000,2051400) [1819000,1819300) [1679000,1679400) [1831000,1831300) [1935000,1935300) [1971000,1971400) [2079000,2079400) 
-DistColGlb- [place(2)] to [place(0)]: [2231000,2231600) [1615000,1615300) [2019000,2019300) [1587000,1587300) [2063000,2063300) [1947000,1947400) [2043000,2043400) [1739000,1739300) [1963000,1963600) [2067000,2067600) 
place(0) worker(28) stopped --- 0 stopped workers
place(1) worker(1) stopped --- 1 stopped workers
place(1) worker(51) stopped --- 37 stopped workers
place(1) worker(43) stopped --- 59 stopped workers
place(1) worker(23) stopped --- 64 stopped workers
place(1) worker(24) stopped --- 65 stopped workers
place(1) worker(31) stopped --- 66 stopped workers
place(1) worker(67) stopped --- 61 stopped workers
place(1) worker(35) stopped --- 61 stopped workers
place(0) worker(61) stopped --- 48 stopped workersplace(1) worker(62) stopped --- 60 stopped workers
place(1) worker(28) stopped --- 59 stopped workers
place(1) worker(42) stopped --- 59 stopped workers
place(1) worker(9) stopped --- 58 stopped workers

place(0) worker(47) stopped --- 56 stopped workers
place(1) worker(17) stopped --- 54 stopped workers
place(0) worker(1) stopped --- 56 stopped workers
place(0) worker(55) stopped --- 59 stopped workers
place(1) worker(19) stopped --- 55 stopped workers
place(0) worker(56) stopped --- 58 stopped workers
place(0) worker(27) stopped --- 56 stopped workers
place(1) worker(65) stopped --- 54 stopped workers
place(0) worker(45) stopped --- 55 stopped workers
place(0) worker(10) stopped --- 58 stopped workers
place(1) worker(30) stopped --- 54 stopped workers
place(1) worker(20) stopped --- 54 stopped workers
place(1) worker(14) stopped --- 53 stopped workers
place(1) worker(22) stopped --- 53 stopped workers
place(0) worker(6) stopped --- 56 stopped workers
place(1) worker(55) stopped --- 50 stopped workers
place(1) worker(27) stopped --- 51 stopped workers
place(1) worker(32) stopped --- 39 stopped workers
place(1) worker(46) stopped --- 46 stopped workers
place(1) worker(4) stopped --- 49 stopped workersplace(2) worker(64) stopped --- 3 stopped workers
place(0) worker(30) stopped --- 48 stopped workers

place(1) worker(12) stopped --- 49 stopped workers
place(1) worker(39) stopped --- 49 stopped workers
place(1) worker(11) stopped --- 49 stopped workers
place(1) worker(64) stopped --- 50 stopped workers
place(2) worker(36) stopped --- 40 stopped workers
place(2) worker(57) stopped --- 57 stopped workers
place(0) worker(33) stopped --- 48 stopped workers
place(1) worker(61) stopped --- 44 stopped workers
place(1) worker(41) stopped --- 47 stopped workers
place(1) worker(52) stopped --- 39 stopped workers
place(2) worker(26) stopped --- 61 stopped workers
place(2) worker(28) stopped --- 64 stopped workers
place(2) worker(33) stopped --- 51 stopped workers
place(2) worker(3) stopped --- 51 stopped workers
place(2) worker(32) stopped --- 52 stopped workersplace(0) worker(41) stopped --- 48 stopped workers
place(0) worker(18) stopped --- 48 stopped workers
place(1) worker(8) stopped --- 37 stopped workers

place(2) worker(42) stopped --- 51 stopped workers
place(2) worker(11) stopped --- 46 stopped workers
place(0) worker(5) stopped --- 48 stopped workers
place(0) worker(7) stopped --- 48 stopped workers
place(1) worker(40) stopped --- 30 stopped workers
place(1) worker(44) stopped --- 30 stopped workers
place(1) worker(45) stopped --- 34 stopped workers
place(1) worker(54) stopped --- 31 stopped workers
place(2) worker(65) stopped --- 3 stopped workers
place(0) worker(66) stopped --- 48 stopped workers
place(0) worker(22) stopped --- 48 stopped workers
place(0) worker(40) stopped --- 34 stopped workersplace(1) worker(3) stopped --- 31 stopped workers
place(1) worker(37) stopped --- 34 stopped workers
place(2) worker(59) stopped --- 46 stopped workers

place(0) worker(49) stopped --- 44 stopped workersplace(1) worker(63) stopped --- 32 stopped workers
place(2) worker(9) stopped --- 47 stopped workers
place(2) worker(55) stopped --- 50 stopped workers
place(2) worker(50) stopped --- 50 stopped workers
place(2) worker(20) stopped --- 50 stopped workers
place(1) worker(21) stopped --- 35 stopped workers

place(2) worker(19) stopped --- 44 stopped workers
place(2) worker(40) stopped --- 47 stopped workers
place(2) worker(62) stopped --- 48 stopped workersplace(0) worker(35) stopped --- 39 stopped workers
place(1) worker(33) stopped --- 27 stopped workers
place(1) worker(7) stopped --- 31 stopped workers
place(1) worker(18) stopped --- 27 stopped workers

place(2) worker(52) stopped --- 47 stopped workers
place(2) worker(61) stopped --- 44 stopped workers
place(0) worker(58) stopped --- 30 stopped workers
place(1) worker(6) stopped --- 28 stopped workers
place(1) worker(48) stopped --- 26 stopped workers
place(1) worker(25) stopped --- 27 stopped workers
place(2) worker(7) stopped --- 44 stopped workers
place(2) worker(44) stopped --- 38 stopped workers
place(2) worker(29) stopped --- 36 stopped workers
place(0) worker(57) stopped --- 33 stopped workers
place(1) worker(29) stopped --- 23 stopped workers
place(1) worker(34) stopped --- 25 stopped workers
place(2) worker(45) stopped --- 35 stopped workers
place(2) worker(15) stopped --- 35 stopped workers
place(2) worker(47) stopped --- 37 stopped workers
place(2) worker(37) stopped --- 35 stopped workers
place(0) worker(63) stopped --- 30 stopped workers
place(1) worker(47) stopped --- 21 stopped workers
place(2) worker(67) stopped --- 35 stopped workers
place(0) worker(17) stopped --- 35 stopped workersplace(1) worker(13) stopped --- 17 stopped workersplace(2) worker(4) stopped --- 35 stopped workers

place(2) worker(43) stopped --- 36 stopped workers
place(2) worker(35) stopped --- 35 stopped workers
place(2) worker(13) stopped --- 35 stopped workers
place(2) worker(54) stopped --- 35 stopped workers
place(2) worker(17) stopped --- 32 stopped workersplace(0) worker(67) stopped --- 30 stopped workers


place(2) worker(2) stopped --- 1 stopped workers
place(0) worker(46) stopped --- 33 stopped workers
place(1) worker(5) stopped --- 17 stopped workers
place(2) worker(12) stopped --- 29 stopped workers
place(0) worker(53) stopped --- 27 stopped workers
place(1) worker(53) stopped --- 10 stopped workers
place(2) worker(60) stopped --- 29 stopped workers
place(2) worker(21) stopped --- 30 stopped workers
place(0) worker(15) stopped --- 38 stopped workers
place(0) worker(23) stopped --- 40 stopped workers
place(0) worker(11) stopped --- 28 stopped workersplace(1) worker(58) stopped --- 9 stopped workers
place(2) worker(58) stopped --- 29 stopped workers
place(2) worker(46) stopped --- 29 stopped workers
place(2) worker(0) stopped --- 29 stopped workers
place(2) worker(49) stopped --- 28 stopped workers
place(0) worker(14) stopped --- 38 stopped workers
place(0) worker(13) stopped --- 30 stopped workers
place(1) worker(56) stopped --- 9 stopped workers

place(2) worker(63) stopped --- 27 stopped workers
place(2) worker(38) stopped --- 2 stopped workers
place(2) worker(18) stopped --- 66 stopped workers
place(2) worker(56) stopped --- 26 stopped workers
place(2) worker(16) stopped --- 24 stopped workers
place(0) worker(25) stopped --- 27 stopped workers
place(0) worker(44) stopped --- 23 stopped workers
place(0) worker(42) stopped --- 22 stopped workers
place(1) worker(59) stopped --- 10 stopped workersplace(2) worker(30) stopped --- 1 stopped workers
place(2) worker(53) stopped --- 15 stopped workers
place(0) worker(38) stopped --- 23 stopped workers
place(0) worker(24) stopped --- 66 stopped workers
place(0) worker(31) stopped --- 24 stopped workers

place(2) worker(8) stopped --- 16 stopped workers
place(2) worker(25) stopped --- 12 stopped workers
place(2) worker(10) stopped --- 11 stopped workers
place(0) worker(64) stopped --- 17 stopped workers
place(0) worker(51) stopped --- 16 stopped workers
place(0) worker(8) stopped --- 16 stopped workers
place(0) worker(62) stopped --- 12 stopped workers
place(1) worker(66) stopped --- 9 stopped workers
place(2) worker(57) stopped --- 3 stopped workers
place(2) worker(23) stopped --- 7 stopped workers
place(0) worker(59) stopped --- 12 stopped workers
place(0) worker(12) stopped --- 12 stopped workers
place(0) worker(48) stopped --- 5 stopped workers
place(1) worker(50) stopped --- 10 stopped workers
place(0) worker(60) stopped --- 5 stopped workers
place(0) worker(20) stopped --- 3 stopped workers
place(0) worker(21) stopped --- 0 stopped workers
place(1) worker(49) stopped --- 9 stopped workers
place(2) worker(51) stopped --- 7 stopped workers
place(2) worker(32) stopped --- 7 stopped workers
place(2) worker(6) stopped --- 5 stopped workers
place(2) worker(48) stopped --- 1 stopped workers
place(0) worker(65) stopped --- 2 stopped workers
place(0) worker(19) stopped --- 3 stopped workers
place(0) worker(43) stopped --- 4 stopped workers
place(1) worker(57) stopped --- 6 stopped workers
place(2) worker(63) stopped --- 65 stopped workersplace(0) worker(32) stopped --- 2 stopped workers
place(0) worker(9) stopped --- 2 stopped workers
place(0) worker(55) stopped --- 2 stopped workers
place(0) worker(2) stopped --- 0 stopped workers
place(0) worker(37) stopped --- 67 stopped workers
place(1) worker(10) stopped --- 6 stopped workers
place(1) worker(2) stopped --- 2 stopped workers

place(2) worker(5) stopped --- 64 stopped workers
place(2) worker(60) stopped --- 64 stopped workers
place(2) worker(14) stopped --- 64 stopped workers
place(2) worker(66) stopped --- 65 stopped workersplace(0) worker(59) stopped --- 65 stopped workers
place(0) worker(64) stopped --- 64 stopped workers
place(1) worker(16) stopped --- 2 stopped workers
place(1) worker(0) stopped --- 2 stopped workers
place(1) worker(26) stopped --- 2 stopped workers

place(2) worker(31) stopped --- 61 stopped workersplace(0) worker(62) stopped --- 63 stopped workers
place(1) worker(24) stopped --- 2 stopped workers
place(1) worker(15) stopped --- 64 stopped workers

place(2) worker(41) stopped --- 61 stopped workersplace(0) worker(4) stopped --- 57 stopped workersplace(1) worker(36) stopped --- 64 stopped workers

place(2) worker(23) stopped --- 58 stopped workers

place(0) worker(50) stopped --- 58 stopped workers
place(0) worker(34) stopped --- 56 stopped workers
place(0) worker(60) stopped --- 62 stopped workers
place(0) worker(54) stopped --- 58 stopped workers
place(0) worker(58) stopped --- 61 stopped workers
place(1) received 10 assignments from place(3)
place(2) worker(34) stopped --- 56 stopped workers
place(0) worker(29) stopped --- 57 stopped workers
place(0) worker(42) stopped --- 59 stopped workers
place(0) worker(51) stopped --- 59 stopped workers
place(2) worker(22) stopped --- 57 stopped workers
place(2) worker(39) stopped --- 57 stopped workers
place(2) worker(24) stopped --- 54 stopped workers
place(0) worker(26) stopped --- 55 stopped workers
place(2) worker(27) stopped --- 67 stopped workers
place(0) worker(36) stopped --- 55 stopped workers
place(0) worker(0) stopped --- 54 stopped workers
place(0) worker(3) stopped --- 54 stopped workers
place(0) worker(16) stopped --- 56 stopped workers
place(0) worker(39) stopped --- 56 stopped workers
place(0): resumed after waiting on handist.collections.glb.GlbOperation@3a
place(0) worker(52) stopped --- 68 stopped workers
place(1): thread already waiting on operation handist.collections.glb.GlbOperation@3a
place(1) worker(5) stopped --- 59 stopped workers
place(1) worker(13) stopped --- 65 stopped workers
place(1) worker(57) stopped --- 60 stopped workers
place(1) worker(0) stopped --- 62 stopped workers
place(1) worker(29) stopped --- 62 stopped workers
place(1) worker(47) stopped --- 60 stopped workers
place(1) worker(26) stopped --- 65 stopped workers
place(1) worker(18) stopped --- 65 stopped workers
place(1) worker(60) stopped --- 66 stopped workers
place(2) worker(1) stopped --- 68 stopped workers
place(2): resumed after waiting on handist.collections.glb.GlbOperation@3a
place(1) worker(38) stopped --- 67 stopped workers
place(1) worker(2) stopped --- 68 stopped workers
place(1): resumed after waiting on handist.collections.glb.GlbOperation@3a
place(2) received 10 assignments from place(3)
place(2): thread waiting on operation handist.collections.glb.GlbOperation@3a
place(2) worker(0) stopped --- 61 stopped workers
place(2) worker(67) stopped --- 64 stopped workers
place(2) worker(46) stopped --- 67 stopped workers
place(2) worker(17) stopped --- 67 stopped workers
place(2) worker(15) stopped --- 66 stopped workers
place(2) worker(45) stopped --- 64 stopped workers
place(2) worker(58) stopped --- 64 stopped workers
place(2) worker(21) stopped --- 60 stopped workers
place(0) received 10 assignments from place(2)
place(1) received 10 assignments from place(0)place(2) received 10 assignments from place(0)
place(0): thread waiting on operation handist.collections.glb.GlbOperation@3a
place(0) worker(40) stopped --- 62 stopped workers
place(0) worker(25) stopped --- 64 stopped workers
place(0) worker(57) stopped --- 63 stopped workers
place(0) worker(31) stopped --- 62 stopped workers
place(0) worker(46) stopped --- 66 stopped workers
place(0) worker(11) stopped --- 65 stopped workers
place(0) worker(67) stopped --- 65 stopped workers
place(0) worker(29) stopped --- 67 stopped workers

place(2): thread already waiting on operation handist.collections.glb.GlbOperation@3a
